,creater_link,name,num_backed,num_created,num_followed
14954,https://www.kisskissbankbank.com/en/users/so--16,So.,10.0,1.0,2.0
14955,https://www.kisskissbankbank.com/en/users/le-tres-tragics-theatre,Le Très Tragics Théâtre,0.0,1.0,0.0
14956,https://www.kisskissbankbank.com/en/users/chouconut,Chouconut ,1.0,1.0,0.0
14957,https://www.kisskissbankbank.com/en/users/antmah,AntMah,2.0,1.0,0.0
14958,https://www.kisskissbankbank.com/en/users/lor-74,Lor 74,12.0,1.0,0.0
14959,https://www.kisskissbankbank.com/en/users/zeugma-films-et-christine-seghezzi,Zeugma films et Christine Seghezzi,0.0,2.0,0.0
14960,https://www.kisskissbankbank.com/en/users/nancie-renaut,nancie renaut,12.0,1.0,2.0
14961,https://www.kisskissbankbank.com/en/users/goodplanet,GoodPlanet,0.0,1.0,0.0
14962,https://www.kisskissbankbank.com/en/users/pasdequartiersf,PasdequartierSF,2.0,1.0,0.0
14963,https://www.kisskissbankbank.com/en/users/haring,haring,3.0,1.0,0.0
14964,https://www.kisskissbankbank.com/en/users/f2d,F2D,0.0,1.0,0.0
14965,https://www.kisskissbankbank.com/en/users/celine-champonnet,Wilma ,0.0,1.0,0.0
14966,https://www.kisskissbankbank.com/en/users/joannabelloni,joannabelloni ,4.0,1.0,0.0
14967,https://www.kisskissbankbank.com/en/users/caracorocky,Camille ROCK,2.0,1.0,0.0
14968,https://www.kisskissbankbank.com/en/users/jazz-people,jazz&people,2.0,28.0,0.0
14969,https://www.kisskissbankbank.com/en/users/louis-merlier-b67ae42a-189e-4584-94fb-93acbfeb4ab3,Louis -MERLIER,1.0,1.0,0.0
14970,https://www.kisskissbankbank.com/en/users/majdeline-mokhbir,Epicentro,0.0,1.0,1.0
14971,https://www.kisskissbankbank.com/en/users/meline-borde,Méliné & Damien ,0.0,1.0,0.0
14972,https://www.kisskissbankbank.com/en/users/julien-blanc,Julien-Blanc,0.0,1.0,0.0
14973,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,9.0,1.0,0.0
14974,https://www.kisskissbankbank.com/en/users/annepesce--2,annepesce,5.0,1.0,0.0
14975,https://www.kisskissbankbank.com/en/users/laura-david,Laura David,3.0,1.0,0.0
14976,https://www.kisskissbankbank.com/en/users/camino-verde,Camino Verde,7.0,1.0,0.0
14977,https://www.kisskissbankbank.com/en/users/dam-kat--2,Dam Kat,0.0,1.0,0.0
14978,https://www.kisskissbankbank.com/en/users/ismael-t-nieto,Ismaël T. NIETO,3.0,2.0,0.0
14979,https://www.kisskissbankbank.com/en/users/ronan-le-fur,ronan le fur,6.0,1.0,0.0
14980,https://www.kisskissbankbank.com/en/users/nmentomo,NMENTOMO,5.0,2.0,17.0
14981,https://www.kisskissbankbank.com/en/users/bacchus-et-baudelaire,bacchus-et-baudelaire,2.0,1.0,0.0
14982,https://www.kisskissbankbank.com/en/users/thomas--16,Thomas,2.0,1.0,1.0
14983,https://www.kisskissbankbank.com/en/users/chat-noir-chocolat,Chat Noir Chocolat,1.0,1.0,0.0
14984,https://www.kisskissbankbank.com/en/users/isatformulateam,isatformulateam,0.0,2.0,0.0
14985,https://www.kisskissbankbank.com/en/users/ameska,ameska,0.0,1.0,0.0
14986,https://www.kisskissbankbank.com/en/users/super-pop-corn,SUPER POP CORN,2.0,1.0,0.0
14987,https://www.kisskissbankbank.com/en/users/chaghig-arzoumanian,Chaghig Arzoumanian,0.0,1.0,0.0
14988,https://www.kisskissbankbank.com/en/users/on-n-est-pas-des-machines,On n'est pas des Machines,0.0,3.0,0.0
14989,https://www.kisskissbankbank.com/en/users/europe-tomorrow,Europe Tomorrow,1.0,1.0,0.0
14990,https://www.kisskissbankbank.com/en/users/deux-croches-rondes,Deux croches rondes,1.0,2.0,0.0
14991,https://www.kisskissbankbank.com/en/users/virginie-duthil,Virginie Duthil,1.0,1.0,3.0
14992,https://www.kisskissbankbank.com/en/users/les-editions-supernova,Les Editions Supernova,8.0,1.0,0.0
14993,https://www.kisskissbankbank.com/en/users/obvrse-barwin,Obvrse Barwin,2.0,1.0,0.0
14994,https://www.kisskissbankbank.com/en/users/angelsparks,Angelsparks,1.0,1.0,0.0
14995,https://www.kisskissbankbank.com/en/users/camille_ponta,camille_ponta,2.0,2.0,0.0
14996,https://www.kisskissbankbank.com/en/users/courbes,Courbes,3.0,1.0,1.0
14997,https://www.kisskissbankbank.com/en/users/nelly-mutatay,Nelly Mutatay,3.0,1.0,0.0
14998,https://www.kisskissbankbank.com/en/users/tudo-bom-la-fabrique-de-l-architecture-partagee,Tudo Bom ! La Fabrique de l'Architecture Partagée,0.0,1.0,0.0
14999,https://www.kisskissbankbank.com/en/users/isabelle--16,Isabelle,8.0,1.0,0.0
15000,https://www.kisskissbankbank.com/en/users/fdemontblanc,fdemontblanc,0.0,1.0,0.0
15001,https://www.kisskissbankbank.com/en/users/rescoop-wallonie-asbl,REScoop Wallonie asbl,1.0,1.0,0.0
15002,https://www.kisskissbankbank.com/en/users/alienor--7,ALIENOR,3.0,1.0,0.0
15003,https://www.kisskissbankbank.com/en/users/expedition-terre-inconnue,Expedition Terre Inconnue,1.0,1.0,0.0
15004,https://www.kisskissbankbank.com/en/users/depaysage,Dépaysage,1.0,1.0,8.0
15005,https://www.kisskissbankbank.com/en/users/csgjh,csgjh,1.0,1.0,0.0
15006,https://www.kisskissbankbank.com/en/users/les-petites-mains-de-la-paz,Les petites mains de La Paz,0.0,1.0,0.0
15007,https://www.kisskissbankbank.com/en/users/cecileveyrat,Cecileveyrat,6.0,1.0,0.0
15008,https://www.kisskissbankbank.com/en/users/gaspar--4,Gaspar,4.0,1.0,0.0
15009,https://www.kisskissbankbank.com/en/users/fratercine,Fraterciné,2.0,1.0,0.0
15010,https://www.kisskissbankbank.com/en/users/gsic,Gsic,3.0,1.0,1.0
15011,https://www.kisskissbankbank.com/en/users/fleur-anne,Fleur-Anne,0.0,1.0,0.0
15012,https://www.kisskissbankbank.com/en/users/la-ronronnerie,La Ronronnerie,1.0,1.0,1.0
15013,https://www.kisskissbankbank.com/en/users/skrowl,skrowl,0.0,1.0,0.0
15014,https://www.kisskissbankbank.com/en/users/lpc-les-petites-chaudieres,LPC - Les Petites Chaudières,2.0,1.0,0.0
15015,https://www.kisskissbankbank.com/en/users/viens-dans-ma-bulle,viens dans ma bulle,0.0,1.0,0.0
15016,https://www.kisskissbankbank.com/en/users/amelie-breizh-etik,Amélie Breizh Etik,1.0,1.0,0.0
15017,https://www.kisskissbankbank.com/en/users/tendance-negative,Tendance Négative,1.0,2.0,1.0
15018,https://www.kisskissbankbank.com/en/users/please-surprise-me,Please Surprise Me!,2.0,1.0,0.0
15019,https://www.kisskissbankbank.com/en/users/poussinmusic,poussinmusic,8.0,1.0,0.0
15020,https://www.kisskissbankbank.com/en/users/curiositedusilence,curiositedusilence,0.0,1.0,0.0
15021,https://www.kisskissbankbank.com/en/users/la-compagnie-du-coin,La Compagnie dU COiN,3.0,1.0,0.0
15022,https://www.kisskissbankbank.com/en/users/marianne-aya-omac,Marianne Aya Omac,1.0,1.0,0.0
15023,https://www.kisskissbankbank.com/en/users/helena-esparon,Héléna Esparon,2.0,1.0,0.0
15024,https://www.kisskissbankbank.com/en/users/opie_insectes,Opie_insectes,0.0,1.0,1.0
15025,https://www.kisskissbankbank.com/en/users/frederic-claquin,Frederic Claquin,2.0,8.0,6.0
15026,https://www.kisskissbankbank.com/en/users/tabasco-video,Tabasco Vidéo,0.0,1.0,0.0
15027,https://www.kisskissbankbank.com/en/users/mastercmw,masterCMW,0.0,1.0,0.0
15028,https://www.kisskissbankbank.com/en/users/bouddh-amour,bouddh'amour,1.0,1.0,0.0
15029,https://www.kisskissbankbank.com/en/users/alma-forrer,Alma Forrer,7.0,1.0,0.0
15030,https://www.kisskissbankbank.com/en/users/gildas-leprince,Gildas Leprince,1.0,1.0,0.0
15031,https://www.kisskissbankbank.com/en/users/ol-fondation,OL Fondation,0.0,1.0,0.0
15032,https://www.kisskissbankbank.com/en/users/pudding-dong,Pudding Dong,0.0,1.0,0.0
15033,https://www.kisskissbankbank.com/en/users/globaz,Globaz,0.0,1.0,0.0
15034,https://www.kisskissbankbank.com/en/users/donatella-bernabo-silorata,Donatella Bernabo' Silorata,0.0,1.0,1.0
15035,https://www.kisskissbankbank.com/en/users/jerome--16,Jérôme,0.0,1.0,0.0
15036,https://www.kisskissbankbank.com/en/users/ermitaj-malin,Ermitaj Malin,0.0,1.0,0.0
15037,https://www.kisskissbankbank.com/en/users/nomade-s,NOMADE'S,1.0,1.0,0.0
15038,https://www.kisskissbankbank.com/en/users/estro,Estro,2.0,1.0,0.0
15039,https://www.kisskissbankbank.com/en/users/nellie-olson,NELLIE OLSON,3.0,2.0,0.0
15040,https://www.kisskissbankbank.com/en/users/kintuadi,KINTUADI,1.0,2.0,0.0
15041,https://www.kisskissbankbank.com/en/users/un-ocean-de-sommets,Un océan de sommets,1.0,1.0,0.0
15042,https://www.kisskissbankbank.com/en/users/m-g--3,M&G,0.0,1.0,0.0
15043,https://www.kisskissbankbank.com/en/users/nathangerlache,NathanGerlache,0.0,1.0,0.0
15044,https://www.kisskissbankbank.com/en/users/compagnie-croche--2,Compagnie Croche,5.0,1.0,0.0
15045,https://www.kisskissbankbank.com/en/users/halaburda,Halaburda,0.0,1.0,0.0
15046,https://www.kisskissbankbank.com/en/users/lafermeduclot,Lafermeduclot,1.0,1.0,0.0
15047,https://www.kisskissbankbank.com/en/users/scene-musicale-mobile,Scène Musicale Mobile,1.0,1.0,0.0
15048,https://www.kisskissbankbank.com/en/users/esquisse-commune,esquisse commune,1.0,1.0,0.0
15049,https://www.kisskissbankbank.com/en/users/boris-couteaux,boris.couteaux,2.0,1.0,0.0
15050,https://www.kisskissbankbank.com/en/users/cal--4,CAL,0.0,1.0,0.0
15051,https://www.kisskissbankbank.com/en/users/dosasoul,dosasoul,1.0,1.0,0.0
15052,https://www.kisskissbankbank.com/en/users/l-equipe-troccauris,L'équipe Troccauris,2.0,1.0,0.0
15053,https://www.kisskissbankbank.com/en/users/ski-paradiz,SKI PARADIZ,2.0,1.0,0.0
15054,https://www.kisskissbankbank.com/en/users/loubail,Loubail,3.0,1.0,0.0
15055,https://www.kisskissbankbank.com/en/users/gloria-gamma,GLORIA GAMMA,0.0,1.0,0.0
15056,https://www.kisskissbankbank.com/en/users/christelle--5,Christelle ,3.0,1.0,0.0
15057,https://www.kisskissbankbank.com/en/users/la-compagnie-du-double,La Compagnie du Double,6.0,1.0,0.0
15058,https://www.kisskissbankbank.com/en/users/o-bio-potager,O'Bio Potager,2.0,1.0,1.0
15059,https://www.kisskissbankbank.com/en/users/tchava-genza,Tchava Genza,0.0,1.0,0.0
15060,https://www.kisskissbankbank.com/en/users/arthur-et-aline,Arthur et Aline,4.0,1.0,1.0
15061,https://www.kisskissbankbank.com/en/users/axelle-cie,Axelle&Cie,0.0,1.0,0.0
15062,https://www.kisskissbankbank.com/en/users/alexzloto,alexzloto,0.0,1.0,0.0
15063,https://www.kisskissbankbank.com/en/users/vanessadoger,vanessadoger,0.0,1.0,0.0
15064,https://www.kisskissbankbank.com/en/users/the-vert,The vert,2.0,1.0,0.0
15065,https://www.kisskissbankbank.com/en/users/donoprod,Donoprod,7.0,1.0,0.0
15066,https://www.kisskissbankbank.com/en/users/marie-adore,Mârie Adôre,1.0,1.0,0.0
15067,https://www.kisskissbankbank.com/en/users/elo-et-ja,Elo et Ja,3.0,1.0,2.0
15068,https://www.kisskissbankbank.com/en/users/gsf,GSF,1.0,1.0,0.0
15069,https://www.kisskissbankbank.com/en/users/aire-service-camping-car-panoramique,Aire Service Camping Car Panoramique,0.0,1.0,1.0
15070,https://www.kisskissbankbank.com/en/users/l-orchestre-de-poche,l'Orchestre de poche,1.0,4.0,0.0
15071,https://www.kisskissbankbank.com/en/users/abaros,Abaros,0.0,1.0,27.0
15072,https://www.kisskissbankbank.com/en/users/linus--3,Linus,1.0,1.0,0.0
15073,https://www.kisskissbankbank.com/en/users/mathilde-bonnefoi,mathilde.bonnefoi,0.0,1.0,0.0
15074,https://www.kisskissbankbank.com/en/users/zilomauritius,ZiloMauritius,1.0,1.0,0.0
15075,https://www.kisskissbankbank.com/en/users/michel-c--2,Michel C,2.0,1.0,0.0
15076,https://www.kisskissbankbank.com/en/users/caracteriels--2,Caracteriels,1.0,1.0,0.0
15077,https://www.kisskissbankbank.com/en/users/alexandre-evelyne,Alexandre & Evelyne,0.0,1.0,0.0
15078,https://www.kisskissbankbank.com/en/users/mary--5,Mary,1.0,1.0,0.0
15079,https://www.kisskissbankbank.com/en/users/shuffle,Shuffle,3.0,2.0,0.0
15080,https://www.kisskissbankbank.com/en/users/sweetbikecompany,SweetBikeCompany,0.0,1.0,0.0
15081,https://www.kisskissbankbank.com/en/users/covadys,COVADYS,1.0,1.0,0.0
15082,https://www.kisskissbankbank.com/en/users/_sasha_,_Sasha_ ,0.0,1.0,0.0
15083,https://www.kisskissbankbank.com/en/users/kassla-datcha,kassla datcha,0.0,1.0,0.0
15084,https://www.kisskissbankbank.com/en/users/cielheurebleue,Cielheurebleue,2.0,1.0,0.0
15085,https://www.kisskissbankbank.com/en/users/olivierleblond,olivierleblond,1.0,1.0,0.0
15086,https://www.kisskissbankbank.com/en/users/robin-braquet-flavian-charuel,Robin Braquet & Flavian Charuel,4.0,1.0,0.0
15087,https://www.kisskissbankbank.com/en/users/sophie-hutin,Sophie Hutin,3.0,1.0,0.0
15088,https://www.kisskissbankbank.com/en/users/tridi-franck,Tridi & Franck,0.0,1.0,0.0
15089,https://www.kisskissbankbank.com/en/users/cotton-belly-s,Cotton Belly's,4.0,2.0,0.0
15090,https://www.kisskissbankbank.com/en/users/rond-point-des-arts,Rond-Point des Arts,4.0,1.0,0.0
15091,https://www.kisskissbankbank.com/en/users/compasliffre,CompasLiffré,1.0,1.0,0.0
15092,https://www.kisskissbankbank.com/en/users/spina-creation-theatre-arts-visuels,SPINA . Création Théâtre & Arts visuels,1.0,1.0,0.0
15093,https://www.kisskissbankbank.com/en/users/delphine-et-nanou,Delphine et Nanou,2.0,1.0,0.0
15094,https://www.kisskissbankbank.com/en/users/gaeleflao,gaeleflao,15.0,1.0,3.0
15095,https://www.kisskissbankbank.com/en/users/kaat--2,kaat,0.0,1.0,1.0
15096,https://www.kisskissbankbank.com/en/users/e-delcourt,E.delcourt,0.0,1.0,0.0
15097,https://www.kisskissbankbank.com/en/users/timtim--2,Timtim,1.0,1.0,0.0
15098,https://www.kisskissbankbank.com/en/users/les-others,Les Others,6.0,1.0,0.0
15099,https://www.kisskissbankbank.com/en/users/histoires-galantes,histoires galantes,4.0,1.0,0.0
15100,https://www.kisskissbankbank.com/en/users/anne-terre-de-marais,anne - Terre de Marais,1.0,1.0,1.0
15101,https://www.kisskissbankbank.com/en/users/louis-de-gouyon-matignon,Louis de Gouyon Matignon,0.0,1.0,0.0
15102,https://www.kisskissbankbank.com/en/users/chrystelle-m,Chrystelle M,0.0,1.0,0.0
15103,https://www.kisskissbankbank.com/en/users/preacherz,Preacherz,1.0,1.0,0.0
15104,https://www.kisskissbankbank.com/en/users/kaizen-mag,Kaizen Mag,0.0,1.0,1.0
15105,https://www.kisskissbankbank.com/en/users/anmahakan,Anmahakan,0.0,1.0,0.0
15106,https://www.kisskissbankbank.com/en/users/el-atlal,el-Atlal ,1.0,1.0,0.0
15107,https://www.kisskissbankbank.com/en/users/b-mary,B.Mary,1.0,1.0,0.0
15108,https://www.kisskissbankbank.com/en/users/galerieatdown,galerieatdown,0.0,2.0,0.0
15109,https://www.kisskissbankbank.com/en/users/les-snobs,Les Snobs,2.0,1.0,0.0
15110,https://www.kisskissbankbank.com/en/users/we-report,We Report,1.0,1.0,0.0
15111,https://www.kisskissbankbank.com/en/users/3couleurs,3couleurs,1.0,1.0,0.0
15112,https://www.kisskissbankbank.com/en/users/matthias-castegnaro,Matthias Castegnaro,1.0,1.0,0.0
15113,https://www.kisskissbankbank.com/en/users/deux-ours-asbl,Deux Ours asbl,3.0,1.0,0.0
15114,https://www.kisskissbankbank.com/en/users/riding-over-73,Riding Over 73,0.0,1.0,0.0
15115,https://www.kisskissbankbank.com/en/users/kidizabi,Kidizabi,1.0,2.0,1.0
15116,https://www.kisskissbankbank.com/en/users/string-republic,String Republic,2.0,2.0,0.0
15117,https://www.kisskissbankbank.com/en/users/lpfdj,LPFDJ,0.0,1.0,0.0
15118,https://www.kisskissbankbank.com/en/users/master-2-mae,Master 2 MAE,2.0,1.0,0.0
15119,https://www.kisskissbankbank.com/en/users/ujola,UJOLA,0.0,1.0,1.0
15120,https://www.kisskissbankbank.com/en/users/inter-environnement-wallonie--2,Inter-Environnement Wallonie,3.0,1.0,0.0
15121,https://www.kisskissbankbank.com/en/users/isa--16,isa,3.0,1.0,1.0
15122,https://www.kisskissbankbank.com/en/users/dolce-cremoso,Dolce Cremoso,3.0,1.0,1.0
15123,https://www.kisskissbankbank.com/en/users/laurent-saint-gerard,Laurent Saint-Gérard,1.0,1.0,0.0
15124,https://www.kisskissbankbank.com/en/users/raidlight,RAIDLIGHT,0.0,1.0,0.0
15125,https://www.kisskissbankbank.com/en/users/henri-pierre-plais,Henri-Pierre PLAIS,2.0,2.0,0.0
15126,https://www.kisskissbankbank.com/en/users/culottes-courtes,Culottes Courtes,1.0,1.0,0.0
15127,https://www.kisskissbankbank.com/en/users/celine-champonnet,Wilma ,0.0,1.0,0.0
15128,https://www.kisskissbankbank.com/en/users/joannabelloni,joannabelloni ,4.0,1.0,0.0
15129,https://www.kisskissbankbank.com/en/users/caracorocky,Camille ROCK,2.0,1.0,0.0
15130,https://www.kisskissbankbank.com/en/users/jazz-people,jazz&people,2.0,28.0,0.0
15131,https://www.kisskissbankbank.com/en/users/louis-merlier-b67ae42a-189e-4584-94fb-93acbfeb4ab3,Louis -MERLIER,1.0,1.0,0.0
15132,https://www.kisskissbankbank.com/en/users/majdeline-mokhbir,Epicentro,0.0,1.0,1.0
15133,https://www.kisskissbankbank.com/en/users/meline-borde,Méliné & Damien ,0.0,1.0,0.0
15134,https://www.kisskissbankbank.com/en/users/julien-blanc,Julien-Blanc,0.0,1.0,0.0
15135,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,9.0,1.0,0.0
15136,https://www.kisskissbankbank.com/en/users/alteroptio,alteroptio,0.0,1.0,0.0
15137,https://www.kisskissbankbank.com/en/users/laure-geerts--2,Laure Geerts,3.0,1.0,0.0
15138,https://www.kisskissbankbank.com/en/users/thibaultprvst--2,Thibaultprvst,7.0,1.0,0.0
15139,https://www.kisskissbankbank.com/en/users/jessy-langlois,Jessy Langlois,2.0,3.0,0.0
15140,https://www.kisskissbankbank.com/en/users/lanuitsacheve,Lanuitsacheve,0.0,1.0,0.0
15141,https://www.kisskissbankbank.com/en/users/clement-burelle,Group creaters,-1.0,-1.0,-1.0
15142,https://www.kisskissbankbank.com/en/users/flying-moussaka-eaters,FLYING MOUSSAKA EATERS,1.0,1.0,0.0
15143,https://www.kisskissbankbank.com/en/users/jbsim,JbSim,2.0,1.0,0.0
15144,https://www.kisskissbankbank.com/en/users/georgio--4,GEORGIO,0.0,1.0,0.0
15145,https://www.kisskissbankbank.com/en/users/lesmamans-fr,Lesmamans.fr,0.0,1.0,0.0
15146,https://www.kisskissbankbank.com/en/users/so-press,SO PRESS,0.0,1.0,2.0
15147,https://www.kisskissbankbank.com/en/users/darte,Darte,5.0,2.0,0.0
15148,https://www.kisskissbankbank.com/en/users/thomas-simonin-35,thomas.simonin.35,1.0,1.0,0.0
15149,https://www.kisskissbankbank.com/en/users/grin,GRIN,0.0,1.0,0.0
15150,https://www.kisskissbankbank.com/en/users/ffi--2,FFI,3.0,1.0,0.0
15151,https://www.kisskissbankbank.com/en/users/cie-kontamine,Cie Kontamine,4.0,1.0,0.0
15152,https://www.kisskissbankbank.com/en/users/ebjoux,EBJOUX,1.0,1.0,0.0
15153,https://www.kisskissbankbank.com/en/users/amaury-harold,Amaury&Harold,0.0,1.0,0.0
15154,https://www.kisskissbankbank.com/en/users/my-diet-pill,My Diet Pill,0.0,1.0,0.0
15155,https://www.kisskissbankbank.com/en/users/qwankidogirl,qwankidogirl,3.0,1.0,0.0
15156,https://www.kisskissbankbank.com/en/users/bauhaus--2,Bauhaus,0.0,2.0,0.0
15157,https://www.kisskissbankbank.com/en/users/les-7-fromentins,Les 7 Fromentins,2.0,2.0,0.0
15158,https://www.kisskissbankbank.com/en/users/le-trio,Le trio,1.0,1.0,0.0
15159,https://www.kisskissbankbank.com/en/users/angeline-g,Angéline;G,0.0,1.0,0.0
15160,https://www.kisskissbankbank.com/en/users/4pk,4PK,0.0,1.0,0.0
15161,https://www.kisskissbankbank.com/en/users/terre-en-vue--2,Terre-en-vue,0.0,1.0,0.0
15162,https://www.kisskissbankbank.com/en/users/davidmeulemans,DavidMeulemans,8.0,3.0,0.0
15163,https://www.kisskissbankbank.com/en/users/celine-champonnet,Wilma ,0.0,1.0,0.0
15164,https://www.kisskissbankbank.com/en/users/joannabelloni,joannabelloni ,4.0,1.0,0.0
15165,https://www.kisskissbankbank.com/en/users/caracorocky,Camille ROCK,2.0,1.0,0.0
15166,https://www.kisskissbankbank.com/en/users/jazz-people,jazz&people,2.0,28.0,0.0
15167,https://www.kisskissbankbank.com/en/users/louis-merlier-b67ae42a-189e-4584-94fb-93acbfeb4ab3,Louis -MERLIER,1.0,1.0,0.0
15168,https://www.kisskissbankbank.com/en/users/majdeline-mokhbir,Epicentro,0.0,1.0,1.0
15169,https://www.kisskissbankbank.com/en/users/meline-borde,Méliné & Damien ,0.0,1.0,0.0
15170,https://www.kisskissbankbank.com/en/users/julien-blanc,Julien-Blanc,0.0,1.0,0.0
15171,https://www.kisskissbankbank.com/en/users/toonysgroove,Tony Paeleman,9.0,1.0,0.0
15172,https://www.kisskissbankbank.com/en/users/rulybouly,rulybouly,6.0,1.0,0.0
15173,https://www.kisskissbankbank.com/en/users/meandres,Méandres,1.0,1.0,0.0
15174,https://www.kisskissbankbank.com/en/users/romainmouchel,Romainmouchel,0.0,1.0,0.0
15175,https://www.kisskissbankbank.com/en/users/jazz-people,jazz&people,2.0,28.0,0.0
15176,https://www.kisskissbankbank.com/en/users/katrien--2,Katrien,3.0,1.0,1.0
15177,https://www.kisskissbankbank.com/en/users/amsha,Amsha,0.0,1.0,0.0
15178,https://www.kisskissbankbank.com/en/users/rennes-a-coup-de-coeur,Rennes à coup de coeur,2.0,1.0,0.0
15179,https://www.kisskissbankbank.com/en/users/collectif-attention-fragile,Collectif Attention Fragile,0.0,2.0,1.0
15180,https://www.kisskissbankbank.com/en/users/amadou--4,Amadou,0.0,1.0,0.0
15181,https://www.kisskissbankbank.com/en/users/floraluna,Floraluna,2.0,1.0,0.0
15182,https://www.kisskissbankbank.com/en/users/mylittleparty,MyLittleParty,0.0,1.0,0.0
15183,https://www.kisskissbankbank.com/en/users/independence,Independence,1.0,1.0,0.0
15184,https://www.kisskissbankbank.com/en/users/roxkonoba,ROxKONOBA,2.0,2.0,0.0
